tiempo_s,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
21.195,-1179.1844680904342,-7232.9830343030881,2480.3156904233228,-6401.0284647038279,801.84889262956494,5633.8845231130044,7629.1017315196978,-1731.9548705882444
21.195499999999999,4549.6475765571176,-6290.5136776862273,6898.6073940105925,-4417.6091734573474,4125.4182606960248,-522.20586268966554,2766.9972279065196,-7110.3417453370166
21.196000000000002,11917.09099245383,1325.2410089588698,6218.2709669615306,-3377.149852355391,9571.934105779841,-4845.3317445380617,-1875.2491358420525,-18934.806341418567
21.1965,13787.186703601172,9569.6155815644688,2769.718425698602,-2509.270034311779,13012.460440786415,-3208.6652632594537,-2002.3477391260158,-31418.698114953408
21.196999999999999,9024.3643624196266,12242.769516034838,-423.47295007130379,-1362.561013252569,10749.134870828208,2204.0282088646422,2192.9451231782482,-34627.208118001698
21.197500000000002,2497.4675261099565,8829.9287234278545,-1783.9255320836201,-173.50230587944588,3785.2915923949463,5919.8035669551427,7444.351277329115,-26519.414848253946
21.198,-887.32504155995593,3748.6325014426375,-395.0800879035769,1182.7778503420805,-3027.373712210504,4362.0018406001491,10609.835147549511,-15593.468498260339
21.198499999999999,-707.22303916824512,625.12158034365166,3343.9119613626231,2847.1369041302705,-5568.7744376496539,-1291.8220815266081,10822.537832457194,-10070.888719949233
21.199000000000002,307.42131047985049,-562.87665787228809,6290.1032883797579,3753.0525828165087,-3697.4810741170731,-6632.643081221051,9169.8270092082657,-8627.4033776739707
21.1995,563.11946244798673,-813.31274280239359,5025.7497943800545,2300.7224868560334,-433.70768114301245,-8498.4950289906847,6687.2700537155315,-4831.3463444635117
21.199999999999999,975.51699763743636,404.54219245290778,100.01761374549778,-1372.9429157777363,1214.958318519858,-7556.9295000884767,3362.0693069031167,2872.7679866073959
21.200500000000002,2370.5724460068809,3617.3559810540119,-4559.3546028641294,-4918.5257526453906,275.47135926426859,-6258.214073943107,-742.71343713420583,10215.40808026167
21.201000000000001,3823.8453044675898,7586.4135642064248,-6487.3746451981751,-6308.4169749457833,-2500.4006040732311,-5584.8622287409307,-4512.7460891583505,13983.541673442462
21.201499999999999,4806.220628709727,10957.08090830457,-6859.6174310904171,-6216.9915819531816,-5513.5507828673035,-4803.3214346929199,-6811.5867174158702,14441.766411005387
21.202000000000002,6835.5661256755011,14104.85001761176,-7643.482890468018,-7018.5691224040493,-6835.8821467333473,-3214.8274706369048,-7765.7369663557984,11538.082453310824
21.202500000000001,10500.47284330611,17179.834814847294,-8420.1128002868209,-9578.934458017342,-5447.9988980371636,-836.76865590060697,-8007.8096969541584,4611.3168510426622
21.202999999999999,12311.03072094743,17450.148993452756,-7010.1956619613557,-11759.70300113142,-2534.3644333602642,1962.6640361609934,-7087.7444563794415,-3331.8361977286986
21.203499999999998,8022.7155654583275,11734.205021538666,-2456.7422668869731,-10406.419457759825,-379.34062683427328,4338.4700873350521,-3989.4797694789704,-6863.4085533719954
21.204000000000001,-918.04938962500819,1823.697916391453,3409.0784952614104,-4676.1551222137732,427.80490310496862,4799.9436826298352,515.51696557618016,-5381.8374511250677
21.204499999999999,-7605.8055651872091,-5762.4960306469457,7176.2711608772288,2866.3399657629884,1597.9061414309008,2307.6536358119133,3500.1455068979149,-4080.0148149467914
21.204999999999998,-7489.2872624813417,-7106.3349456652177,6798.8935505036607,8584.1565056194286,4417.5108963590137,-2102.9822161396846,3061.347955958563,-6163.3044841544233
21.205500000000001,-3395.8285037284932,-5294.4483076841207,4225.23960185747,10903.132109483755,7462.4009842072928,-5518.4195887177175,779.93623929079695,-9162.0125347089834
21.206,-1146.2645840506757,-5358.9418304240653,4485.2849136550703,10880.82091427365,8242.7548666574567,-5723.3394624147077,-601.94920315842865,-10778.365614538294
21.206499999999998,-2341.1832617157652,-7428.9172382847519,10194.047205685996,10260.333426657673,6557.7688562690364,-3378.3524468853193,-965.45521432284841,-12898.241327404023
21.207000000000001,-4045.4858675339656,-8028.3263496899435,17333.194059903952,9720.6207000921113,4477.4545560123024,-1075.0311778474734,-2265.822188983766,-16116.603731953226
21.2075,-4241.9571243023356,-6355.6872067528157,19013.954941555749,8798.6991845263601,3109.1524209913096,-588.2313992876625,-4975.4652613403823,-14760.465555390223
21.207999999999998,-3972.2505324622707,-5339.4642544449553,13223.32775524401,6904.2503931650881,1547.043712826975,-1749.4557198748735,-7348.8429872608012,-3264.6083671931774
21.208500000000001,-3881.2278338192682,-6595.8014985587233,4382.3613457685333,4377.9448024081266,-618.56924414115747,-3422.3223008948462,-8080.0399068512033,13837.654636088535
21.209,-2678.9748939650599,-8003.3065115926092,-1945.9255145217703,2462.8212534807699,-2205.9485042142551,-4261.4034662010199,-7786.2792116482678,24419.016848662221
21.209499999999998,-820.63340926999263,-7456.2213907076284,-3429.4086964411063,1854.9645968263976,-2653.2592474231515,-2847.4497596240717,-7626.4724805940496,22978.480387233605
21.210000000000001,-1319.4264000489311,-5693.8013451458582,-2414.645411970228,1751.6063109170673,-2599.6228387579172,578.48360078157748,-7930.479650265368,17627.885734489653
21.2105,-2808.7897172663825,-2863.2317584517241,-6693.6027789730751,1061.6465269167229,-1005.1815289424535,1431.6256503459881,-8620.2533037117173,19497.786910082643
21.210999999999999,3930.387325570623,4674.7557057037975,-25143.184528070433,-408.05950299915548,4933.1524901921721,-6975.1967038289022,-9583.0740471973077,28571.219260629208
21.211500000000001,24338.261457915869,19201.89649639964,-55605.255511609321,-3278.0537671551592,14390.307290337207,-24297.661524502422,-9624.5979200858746,34875.103478700061
21.212,45605.257399876529,34014.31728256178,-78788.892620478829,-9423.3144413896734,20604.072119307184,-38255.986800538572,-6227.3179196307428,32471.864980292354
21.212499999999999,44504.069400376829,36886.007747192074,-73334.692739926162,-18546.878017310155,17915.044081689019,-35834.871855158352,1656.7737548426448,26754.547628294036
21.213000000000001,15436.747728557497,24322.407598056525,-40582.428565712071,-25205.492171740472,9463.1325132707461,-20262.6529118127,10548.956139920068,26279.329669460378
21.2135,-17346.066996492478,8912.1039930653897,-9187.4693119922049,-23720.923019439699,4232.2083733267755,-9219.0850732588333,14503.611298258787,31825.620736532288
21.213999999999999,-24460.963666526506,7638.4553807016055,-9903.8592559365425,-16192.592501122548,7161.6440444913278,-12977.968033695433,11900.718096172868,36834.565935915234
21.214500000000001,-4417.3610038410989,22713.445937571534,-45429.813544789191,-10878.868412096206,14827.545658996216,-21547.898513445391,8678.7850961824224,36054.164781421729
21.215,16146.939187907214,37457.537928261787,-86493.765842335066,-11568.732872189612,20091.219708656463,-18326.521744356673,12194.300639247667,30499.022994808234
21.215499999999999,13121.355283590732,32950.517801652939,-97501.092088042395,-13127.81075782179,18506.59435984533,-494.98070115843439,22000.786669449619,24544.629432484006
21.216000000000001,-11445.017263008078,7419.7562006493754,-65482.725029150446,-9160.3054598333838,10553.526856404857,19680.501298492392,28886.904559010516,19547.358837434771
21.2165,-35764.70282775427,-22230.390669782144,-6133.5665256437533,54.968868022997412,-27.994311578833731,29504.246680906697,23647.958800247303,10949.479985581995
21.216999999999999,-41766.39017459732,-37776.135767515079,53542.740369701598,9410.5076635828518,-9520.5827710220601,27005.431876682091,5913.4297225530863,-6809.0009193851583
21.217500000000001,-29990.088384800307,-37325.487732001784,95901.924222758389,15739.26930804304,-17022.09913464473,20717.79477873553,-15427.748756063891,-32593.564302026251
21.218,-14779.089895298675,-34454.862785627221,119246.14702598349,20245.085060659243,-24168.893494381293,21807.89244366737,-29454.864353103178,-58441.414001899655
21.218499999999999,-8170.014757846744,-40401.568515537641,129639.39281039133,25256.231742169562,-31634.614745691084,33730.584620251437,-31322.368886803037,-77097.642266933733
21.219000000000001,-9391.3167140814912,-50874.360818809429,130305.0247854583,30449.785172710152,-36906.164688467099,47690.075772724857,-24838.769004744499,-86434.274504790854
21.2195,-9377.7784493053914,-53077.812756925639,119813.19671361362,32802.989300954447,-36813.592538698555,50944.22867450527,-17758.718260630441,-86532.512683513443
21.219999999999999,-2926.7976680699358,-42254.412221949395,97925.932758326686,29707.648723268227,-31499.479104359081,40373.828765368628,-14440.32407522438,-76886.397177360763
21.220500000000001,6350.9250167213322,-26166.163257434608,69604.368221250246,21428.092227544228,-24389.693007597169,24848.049519543143,-13211.192505294675,-58464.386214732513
21.221,11765.646314664067,-14562.026082242417,42552.135074925434,10662.371883342523,-18531.293350884811,14035.31015865373,-10352.414883541489,-35569.729114917041
21.221499999999999,10208.662508783957,-9707.3492464113006,22432.543521389933,777.31635978867416,-14233.087160002302,9005.679090888385,-4971.1847283268253,-13512.580346110532
21.222000000000001,3103.2601195776006,-8026.5846777646311,10586.070621205661,-5197.0692494379364,-10225.958791257437,5320.5338367252698,784.75606983943726,3654.9920711120576
21.2225,-5369.1560167037933,-6316.4202914578709,4644.967938530639,-5452.2281534177209,-5863.5477073062757,1204.982787944984,4898.4660503419345,12252.935392068104
21.222999999999999,-10163.522697861201,-3699.8628235073515,765.55828923495119,-1152.1847199301724,-1658.6404655355382,-1205.0106891123567,7343.5468373774875,9770.1162693341776
21.223500000000001,-8647.9851532658668,-154.23714943979962,-3745.6318262930727,3132.5451480917882,1717.2527616514799,-1019.5960977242146,9101.9007593257702,-384.24844234608713
21.224,-3208.9213868310489,3762.9181311695684,-9262.9673505622941,2818.8950848606096,4319.9103680594408,-686.32759029049794,10499.730447844617,-8243.2377042503922
21.224499999999999,1129.4745947822194,6442.6660129503471,-14706.407561415181,-2139.739274204675,6711.6033128457593,-2037.3956777316898,10936.271257554868,-6336.4726647816542
21.225000000000001,2044.9126912070851,6738.9953814740429,-18825.188467278174,-7183.1263682917997,9037.6556365304568,-3199.5593389833375,9966.1175113287991,1420.1929540129422
21.2255,1457.4007913053974,5803.0475868793583,-21034.364358044011,-8013.4484283705588,10509.511302943922,-1477.2411219699188,8341.1031394353013,4413.9910878204946
21.225999999999999,1762.1430891567343,5771.0822134650925,-22050.54034728845,-4603.3278744443032,9939.5537181472064,2097.8584738829559,7768.2204305001069,-684.98970341933091
21.226500000000001,2360.1812001245307,6837.224351153377,-23441.97843619476,-246.52490102042975,7057.4940745784224,3299.1826382624477,9316.7645013780129,-5182.3434282816106
21.227,1051.8270564640752,7264.7638612811033,-25823.944494152289,2053.4370968220046,3416.6160512847091,-201.20737762248609,11819.173672165036,419.33413375785312
21.227499999999999,-2116.9041970820308,6328.4830183676822,-27833.869820163105,1571.6406632480721,1394.276744837287,-5827.7292625242135,12235.086476262826,14249.016377053498
21.228000000000002,-4283.6083024909476,5524.9287357278754,-27238.345826890967,-696.68915545830168,1713.2026267201945,-9005.7470866010899,8500.4525363949506,25485.806472598291
21.2285,-3338.7785118784795,6281.7203548810694,-23117.941132803571,-3306.4140068198449,2677.5550145616235,-8294.706757515336,2167.0556597226132,26931.50937985193
21.228999999999999,-239.13895390745165,8127.9965377955223,-17611.206081125518,-5058.7529931541285,2844.3049453643307,-6502.8895082158342,-2790.2415419115132,21229.927595154593
21.229500000000002,3198.7960256351125,10183.772661673187,-15249.352976120386,-5264.0010682852771,3314.0889055856624,-6846.1796503868391,-4151.4907570116629,14814.366858910211
21.23,6729.4957605251748,12504.956895581367,-18611.343280877878,-3945.8715175955367,5259.8665079091406,-9201.2495049188219,-3250.5346632059809,10514.679802582519
21.230499999999999,10020.56394931264,14135.750405366587,-24180.953940105508,-1907.1562323694343,6270.0044291317172,-10775.55402477274,-2141.6119821408502,8578.9573955775959
21.231000000000002,10631.235782989239,12207.450557811071,-25032.663676346696,-392.21686743984901,2973.6902291235347,-10024.539012906745,-699.5649005004525,10336.607887269887
21.2315,6789.5594653021217,6222.806124774721,-19311.494879463211,-371.00979833677047,-2397.2725150619772,-9027.0032002532862,2112.8730691554083,15981.541733882981
21.231999999999999,1378.5810351101572,1549.3255722878093,-14197.3374215156,-1965.5413075630604,-2629.6328253817774,-10983.937627124658,5488.1312171309473,21360.411357056182
21.232500000000002,-82.976810374610068,4638.2548275543522,-18979.470907484014,-4598.6871854870333,5277.3248353404524,-15315.046668162831,7295.8565103040019,21764.7453983097
21.233000000000001,4073.3297877066652,14969.395081927625,-34570.774800763123,-7587.5051697693634,15484.392691526064,-17283.984272660382,7082.533596612644,17832.613085419878
21.233499999999999,9319.8196739835985,24798.729253472899,-51677.901087397426,-10162.832629565019,20579.291961031791,-14042.178873213299,6998.8673930659825,14186.204308621484
21.234000000000002,9608.4353904135824,27026.878462634788,-59088.399962835145,-10989.933662590058,19931.066694318932,-8851.7629447353502,9165.5489682915795,13198.167054501682
21.234500000000001,3178.4697166451406,21112.980448113125,-52153.309793789333,-8826.8605727061986,17377.590252120313,-6697.6148983607527,12522.884417629934,13485.860430347777
21.234999999999999,-6097.3931093911979,11384.682234699503,-33911.238647106897,-4384.8018081431983,13790.613665730125,-7785.5336244859991,13060.52017844363,13943.151110254039
21.235499999999998,-11962.102352260561,2114.2655226615152,-10889.9591391494,-426.42762116127051,6922.8801978247766,-8747.7067817181232,7894.6676617710555,15094.382512032007
21.236000000000001,-10821.618860339675,-4813.4402682460832,11279.239330693807,1137.5210727678077,-2566.7963019439012,-8368.7437370798434,-1220.511339595605,15374.350103743476
21.236499999999999,-4627.1611105117663,-9407.84838511618,29990.503538326462,1349.0727815508872,-10011.119825750837,-7863.0883019808352,-9429.8194122254645,9999.4607157077444
21.236999999999998,1556.0158324302574,-12469.64816302518,44403.055199102237,2176.4883098870705,-12338.905237066105,-6727.1387810290034,-13484.954746371195,-3114.9124139280975
21.237500000000001,4813.0382322987753,-14254.053562158204,51925.243106581969,3245.1358151241402,-11113.860437010273,-3235.0983675700991,-13800.926234373082,-17579.478552893204
21.238,5947.7072388101406,-13548.613386579833,48106.33807850242,2184.1670441323622,-9042.0643496348966,1072.4377946935456,-12454.739225151458,-22265.233194772285
21.238499999999998,6139.0552628651676,-9118.5979909280413,32680.867603477513,-1923.2886447806231,-6453.789903788871,2256.0527437944038,-10897.356752937492,-12682.942317702073
